,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
0777035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0777035,Richard Schwadel
1164861,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1164861,Seth Gordon
0912872,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0912872,Jeff Warren
0000118,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0000118,John Carpenter
0689264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0689264,Steve Polivka
0101410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0101410,Warren Bowman
0258608,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0258608,Nicholas Erasmus
0903617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0903617,Sander Vos
0002921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0002921,Tiffany Hillkurtz
0799200,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0799200,Roberto Silvi
0037864,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,0,0037864,Nick Arthurs
0414817,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0414817,David Jacobson
0318701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0318701,Megan Gill
0821485,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0821485,Philipp Stahl
0134396,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0134396,Hans Canosa
0303348,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0303348,Nigel Galt
0433274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0433274,Paul Jutras
0355629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0355629,Haines Hall
0639166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0639166,Miriam Nørgaard
0939106,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,0,0939106,Hoi Wong
0002576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0002576,Walter Fasano
0266703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0266703,Peter Fandetti
0225565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0225565,Andrew Dickler
0589168,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0589168,Randall Miller
0279352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0279352,Robert Fisher Jr.
2181392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2181392,Jun'ichi Itô
1252389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1252389,Jaume Martí
0064961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0064961,Gorman Bechard
2645782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2645782,Igor Litoninskiy
1269929,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1269929,Tania Reddin
0006971,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,3,4,4,4,0,0006971,Irene Blecua
0508679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0508679,Ching-Song Liao
0022397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0022397,Craig Alpert
0214874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0214874,Keiko Deguchi
4097598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,4097598,James Cullen Bressack
2419917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2419917,Herbert Navasca
0577293,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0577293,Sérgio Mekler
0002823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0002823,J.P. Luijsterburg
0456599,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0456599,Per K. Kirkegaard
0659013,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0659013,Kant Pan
0579631,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0579631,Enzo Meniconi
1218384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1218384,Harri Ylönen
0240451,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0240451,Benjamin Duffield
2944115,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,2944115,Simon K. Park
4540430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4540430,Mujibur Rahman Dulu
1358194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358194,Damian Skinner
1300275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1300275,Timothy Kendall
0234367,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0234367,Paul Dosaj
0532709,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0532709,Boris Machytka
1356277,0,0,1,1,1,1,1,2,2,4,4,4,4,4,4,4,4,4,6,0,1356277,Ellen Ramos
1285883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1285883,Karen Akerman
0072675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0072675,Will Benson
1450740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450740,Eric Morgret
4341395,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,4341395,Emanuele Tiziani
0880001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0880001,Sôichi Ueno
0451126,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,4,0,0451126,Rustam Khamdamov
0003155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0003155,J. Robinson Wheeler
0946195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0946195,Takis Giannopoulos
4100750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,5,0,4100750,Carlo Francisco Manatad
3087617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3087617,Salehan Samsuddin
4764983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4764983,Dan Steadman
1667641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1667641,Phil Peel
2021453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021453,Jeremy Benson
0523815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0523815,Aaron Lubarsky
0380057,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,7,7,0,0380057,Martin Hernandez
2360541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,2360541,Roberto Flores Prieto
3600761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600761,John M. Broadhead
0561191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0561191,Audrey Maurion
3991275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,3991275,Josh Ethier
2855173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2855173,Angelos Spartalis
0001023,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0001023,John Cassavetes
0775350,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0775350,Ken Schretzmann
0104783,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,4,9,9,0,0104783,Maryann Brandon
0559525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0559525,Kelly Matsumoto
0006366,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0006366,Sean Albertson
0200847,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0200847,Erika Dapkewicz
0187954,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,11,17,17,17,0,0187954,Douglas Crise
0932230,0,0,0,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,0,0932230,Chris G. Willingham
0370448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0370448,Lee Haxall
0110851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0110851,Alejandro Brodersohn
0712587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0712587,Fabienne Rawley
0139758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0139758,John K. Carr
0942549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,0942549,Justine Wright
0082994,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,4,4,4,4,0,0082994,Joe Bini
0002529,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0002529,Brian A. Kates
0602872,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0602872,Jane Moran
0234995,0,0,0,0,1,1,1,2,5,5,5,5,5,5,5,5,5,5,5,0,0234995,Clare Douglas
1034591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034591,Mike Jackson
0000186,6,7,10,18,18,18,18,20,21,21,21,21,21,21,23,23,23,23,26,0,0000186,David Lynch
0003620,8,11,12,12,12,12,12,12,12,12,12,12,14,14,14,16,17,17,17,0,0003620,Kevin Smith
0696071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0696071,Sean Presant
1349818,0,0,0,0,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,0,1349818,Anna Boden
3222742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3222742,P.S. Bharathi
0574097,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,6,6,6,0,0574097,Peter McNulty
0050699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0050699,James Ballas
0255030,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,0,0255030,Peter B. Ellis
0268021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0268021,Glenn Farr
2491685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2491685,Ryan Hensley
0841946,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,0,0841946,Tom Swartwout
1434016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,1434016,Jeff Buchanan
0496788,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,0,0496788,Allan Lee
0867332,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0867332,Camilla Toniolo
0129484,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,0,0129484,Paul D. Calder
1023981,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1023981,Reynald Bertrand
0969563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0969563,Réka Lemhényi
1754850,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1754850,Frédéric Thoraval
1697677,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,0,1697677,Jeremy Stulberg
0340795,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0340795,Bernard Gribble
0095448,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0095448,Adam Boome
0349669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0349669,Joseph Gutowski
1087821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,0,1087821,Byron Smith
0519539,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0519539,Christian Lonk
0101970,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,0,0101970,Victoria Boydell
0001752,3,6,14,15,17,17,17,17,18,18,20,22,23,24,27,28,28,31,31,0,0001752,Sam Lowry
1761784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1761784,Nicolas Sarkissian
0923572,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0923572,David Wharnsby
0560375,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,0,0560375,Roger Mattiussi
0711235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,5,5,0,0711235,Fred Raskin
0222589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0222589,Isabelle Devinck
0268051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0268051,Ned Farr
0218547,1,2,2,3,3,4,4,4,4,4,6,7,7,7,7,7,7,9,10,0,0218547,Zeki Demirkubuz
1095780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095780,Nicolas Chaudeurge
0074445,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0074445,Jean-François Bergeron
0780382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0780382,Tad Seaborn
0939167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0939167,Julia Wong
1723428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1723428,Kemalettin Osmanli
0070159,2,2,3,4,4,4,4,4,5,5,5,5,7,7,12,12,16,18,18,0,0070159,Jafar Panahi
0549778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0549778,Pedro Filipe Marques
0711052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0711052,Steven Rasch
2254150,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,5,5,5,7,0,2254150,Juan Carlos Garza
2093803,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,2093803,Pedro Becker
0609129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0609129,Åsa Mossberg
0875354,3,3,3,3,3,4,6,6,7,7,7,7,7,8,8,9,9,9,9,0,0875354,Shin'ya Tsukamoto
1194496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194496,Stevan Filipovic
1576947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576947,Sophie Vercruysse
0220505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0220505,Bill DeRonde
0306204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0306204,Jorge García
0230279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0230279,David Dodson
0538532,0,0,2,3,3,3,3,4,4,4,4,4,4,4,4,6,6,6,6,0,0538532,Mohsen Makhmalbaf
0561009,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0561009,David Michael Maurer
2540935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2540935,Aleksey Bobrov
1810249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1810249,Sverrir Kristjánsson
0444872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0444872,Jeanne Kef
0652111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0652111,Eric Osmond
1740127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1740127,Clare Johnson
0225010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,6,8,9,12,0,0225010,Lav Diaz
0129898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0129898,Blake Calhoun
0502454,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0502454,Boaz Leon
0006955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006955,Lewis Schoenbrun
1409139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409139,Alex Zito
1820664,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1820664,Nick Scown
0743538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0743538,John Ross
1174995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174995,Nicolas Bancilhon
0002333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0002333,Robert Estrin
0722922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0722922,Pedro Ribeiro
0342479,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0342479,Olga Grinshpun
1761737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1761737,Dina Farouk
1522243,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5,5,5,5,5,0,1522243,Danny Añonuevo
1315834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1315834,Min-kyeong Shin
2770169,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2770169,Ahmad Mustadha
0463581,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0463581,Timo Koivusalo
1341976,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,0,1341976,Harold Brodie
0919831,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0919831,Tim Wellburn
1750280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1750280,Alexandre Saggese
0758160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0758160,Soledad Salfate
1533555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533555,Bevan Bell
0420838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0420838,Eric Jenkins
2381071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2381071,Matt Evans
2163736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163736,Frankie Frain
2160679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160679,Igor Medvedev
1161568,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1161568,Vinz Feller
0730355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0730355,Greg Robbins
2666787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2666787,Zahos Samoladas
2347396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347396,Gemal Woods
0368359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0368359,Hassan Hassandoost
0237267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0237267,Justin Dray
1990586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990586,Yibran Asuad
1973789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1973789,Bryan Keith Davis
0879423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0879423,Péter Tímár
2345207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2345207,Sepideh Abdolvahab
3546507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3546507,Dayana Gauthier
0908370,0,0,0,0,0,0,0,0,0,0,0,3,5,12,12,12,12,13,13,0,0908370,Angus Wall
0206504,0,0,0,0,0,0,1,2,2,2,2,2,2,3,3,3,4,4,4,0,0206504,Mark Day
1121207,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,0,1121207,Hunter M. Via
1713719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713719,Art Jones
0929889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,0,0929889,Monika Willi
0640927,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,0,0640927,Jeremiah O'Driscoll
0589914,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0589914,Beverley Mills
0341040,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0341040,Neil Grieve
0080289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0080289,Deepa Bhatia
1302095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,0,1302095,Elena Ruiz
2305431,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,0,2305431,Oren Peli
0002706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0002706,David L. Bertman
0716350,0,0,0,0,0,0,0,0,0,0,1,9,9,9,9,9,9,9,9,0,0716350,John Refoua
0094269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0094269,Valerio Bonelli
1214886,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,0,1214886,Richard Marizy
0662012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0662012,Colby Parker Jr.
0186521,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,0186521,Tony Cranstoun
0573073,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,0,0573073,Patrick McMahon
1402202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,0,1402202,Julian Gilbey
0086180,0,0,0,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,0,0086180,Sue Blainey
0940270,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0940270,Jonathan Woodford-Robinson
2418479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2418479,José Luis Romeu
1219328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219328,Greg Babor
0295058,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0295058,Jay Friedkin
1780517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1780517,Julien Lacheray
0235719,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,3,3,0,0235719,John Erick Dowdle
0881973,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0881973,Frank J. Urioste
1274442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274442,Dana Bunescu
0051559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0051559,Mike Banas
0247944,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0247944,Søren B. Ebbe
1026592,0,0,0,0,0,0,0,0,0,0,3,10,10,10,10,10,10,10,10,0,1026592,Julian Clarke
0274668,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0274668,Aleshka Ferrero
1918446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918446,Amitabh Shukla
0746697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0746697,Geoffrey Rowland
0958393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0958393,Paul Zucker
0646941,0,0,0,0,0,0,0,0,0,1,1,1,1,2,5,5,5,5,5,0,0646941,Melanie Oliver
1550471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1550471,Jorge Macaya
0176249,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,0,0176249,Mark Conte
3131753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3131753,Hemanth Kumar
1761782,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,0,1761782,Adrian Rostirolla
2694159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2694159,Anna Mass
0459703,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0459703,Elizabeth Kling
1136185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1136185,Laure Gardette
0495871,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0,0495871,Arik Lahav-Leibovich
1251520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251520,Yana Gorskaya
2254746,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,3,3,0,2254746,Natalia López
0082366,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,4,4,0,0082366,Anna Biller
0003646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0003646,Samu Heikkilä
0048677,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0048677,Lane Baker
5006914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5006914,Monica Salazar
0050948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0050948,Sylvie Ballyot
0176496,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,4,5,5,6,0,0176496,Ernesto Contreras
0141468,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,0,0141468,Anne Carter
1250028,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,0,1250028,Gustavo Giani
0372264,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0372264,Les Healey
0006042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0006042,François Dompierre
0224071,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0224071,Claudio Di Mauro
2822665,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,2822665,Eusebio Pastrana
0863902,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,0,0863902,Aylin Tinel
2574962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574962,Vivek Harshan
0010915,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0010915,Don Adams
3301349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3301349,Erkan Tekemen
2620764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2620764,Ahmed Hafez
