,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
2326195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2326195,Justin Li
0244239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0244239,Bridget Durnford
5674075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,5674075,Gabe Klinger
3987112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3987112,Monisha R Baldawa
0589871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0589871,Travis Milloy
2455102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2455102,Loïc Lallemand
1933640,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1933640,Byron Wong
5902200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5902200,Adam Epstein
1417640,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,0,1417640,Brett Haley
0387662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0387662,Joe Hobeck
1719204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1719204,Jennifer Vecchiarello
1754850,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1754850,Frédéric Thoraval
1143132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143132,Avi Youabian
2969035,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,2969035,Stuart Morley
0780762,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0780762,Eric A. Sears
0786732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0786732,Paul Seydor
3226379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,14,0,3226379,Kogonada
0398343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0398343,William Hoy
1269929,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1269929,Tania Reddin
2514175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2514175,Ed Yonaitis
4732625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4732625,Jörg Volkmar
3076834,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,3076834,Leanne Cole
5360259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5360259,Patrick Lawrence
1062884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062884,Robert Rzesacz
2692726,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,4,4,0,2692726,Dino Jonsäter
1956992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1956992,Brian Philip Davis
1251520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251520,Yana Gorskaya
2022847,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2022847,Andrew Wesman
0003483,0,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0003483,Sarah Flack
2387038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,2387038,Keith Fraase
5459968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,5459968,Dan Kircher
1405561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1405561,José Manuel Jiménez
4807465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4807465,Paul Urkijo Alijo
0601680,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0601680,Nick Moore
0791723,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,4,0,0791723,Quinn Shephard
0127373,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,7,12,15,18,0,0127373,Louis C.K.
0126152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0126152,Darragh Byrne
0607673,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,0,0607673,Susan E. Morse
0574097,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,6,6,6,0,0574097,Peter McNulty
1905909,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,0,1905909,Julius Ramsay
0702741,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,0,0702741,Jacopo Quadri
4193669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4193669,Benjamin Barfoot
0570871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0570871,Mairead McIvor
0549415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0549415,Bret Marnell
1758280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758280,Emilio Portes
0929889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,0,0929889,Monika Willi
0356502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0356502,Karen Harley
0355285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0355285,Alex Hall
3819839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3819839,Martin Pensa
2378809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2378809,Joseph Krings
1959462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959462,Phil Bucci
3139493,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,3139493,Marc Steinicke
1757691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757691,R.J. Cooper
4400746,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,4400746,Maureen Grant
1518156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1518156,Micah Stuart
1369800,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,6,0,1369800,Aaron Katz
5457128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,5457128,Andy Swanson
1820945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820945,Wouter van Luijn
4731418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4731418,Lucio A. Rojas
0242362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0242362,Luke Dunkley
4016426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4016426,Chancler Haynes
0431752,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,0431752,Julia Juaniz
4998490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,4998490,L. Gustavo Cooper
3599406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3599406,Brian Vidal
2076400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2076400,Ned Thorne
1267896,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,5,0,1267896,Bradley Buecker
0529457,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0529457,Alejandro Lázaro
1601644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,5,0,1601644,Jennifer Lee
4382541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4382541,Geoffrey Orthwein
1021578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1021578,Catherine Haight
0596392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0596392,Jim Mol
0436722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0436722,Jaroslaw Kaminski
0415078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0415078,Joël Jacovella
3157194,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,3157194,Joseph McCasland
0873451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0873451,Leo Trombetta
3574377,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,3574377,Julian Robinson
3381626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3381626,Jane MacRae
0152728,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,4,0,0152728,David Charap
4688751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4688751,Justin MacGregor
1536314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,1536314,Joi McMillon
4900579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4900579,Steph Zenee Perez
2737038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2737038,Olly Stothert
4984236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4984236,Kent Hau
0372264,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0372264,Les Healey
5399468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5399468,Jameson Brooks
